Date,Close,High,Low,Open,Volume
2024-08-08,451.0612487792969,454.02426944874264,449.00992900000904,450.3774947823807,21349889
2024-08-09,452.1097106933594,454.02427391323624,449.55695973352357,454.02427391323624,9556181
2024-08-12,450.92449951171875,455.84764972526483,448.5541002742936,448.5541002742936,9425644
2024-08-13,446.7306823730469,453.8875038800431,445.13522751757506,452.15526355477385,8056478
2024-08-14,448.7364196777344,454.93597422607183,446.6395336172972,448.5085016768149,9609981
2024-08-16,458.2636413574219,459.67677341741495,449.1466901515516,450.833335370804,13643352
2024-08-19,457.16961669921875,464.32640951224664,455.4829714833437,460.1782036565068,10591508
2024-08-20,454.75360107421875,458.94740189187496,453.75073880198227,456.7593256186916,6888634
2024-08-21,460.7708435058594,464.0529437527386,454.9815584669918,455.84766424126957,8801221
2024-08-22,459.9958801269531,463.5970596598946,457.16961601684477,463.0044670797505,8686423
2024-08-23,461.135498046875,462.18392662579055,455.80207815406663,460.45171515256504,8195369
2024-08-26,461.0443115234375,463.1412264870548,457.67104997039354,461.31782468341106,8126402
2024-08-27,456.3946533203125,462.77653044282096,455.847627025735,462.73093528684996,8260450
2024-08-28,453.3861083984375,457.94458422323976,452.65675920109425,456.2123437617104,8081932
2024-08-29,460.497314453125,462.86771368427515,453.4316541292554,454.02427560774544,19389694
2024-08-30,457.57989501953125,464.1896905333773,456.0300063539427,457.6254612839912,15523349
2024-09-02,465.0102233886719,467.6085696752679,458.85629248475635,459.49448026617716,16497266
2024-09-03,464.4176025390625,470.3892102248928,463.0500656317912,465.0101951235504,12481552
2024-09-04,461.6369323730469,465.0101939214988,455.8020812824538,455.8476475462073,8739052
2024-09-05,466.05865478515625,466.6968425307686,462.27512346983656,463.4603086443522,11318636
2024-09-06,457.3975524902344,466.7880172017965,453.2493464731528,466.7880172017965,14245025
2024-09-09,466.5600891113281,467.38059970737794,456.16676226622855,457.67105577087847,14265060
2024-09-10,468.2467346191406,469.52308122545986,463.8249866314957,466.6968459549575,11332248
2024-09-11,468.9305114746094,473.6257439602737,466.74243495355415,467.69973107275973,15497555
2024-09-12,473.6257019042969,474.5374027816373,463.6426451989518,469.61425271712204,19085324
2024-09-13,468.4746398925781,474.0815440167886,466.7879946924352,473.6257080193676,9165077
2024-09-16,465.9674987792969,471.3464850740398,464.69112327323506,470.34362273274417,7821668
2024-09-17,462.9132995605469,468.20112423719047,461.5457337870447,465.9218864737128,10889862
2024-09-18,462.5486145019531,467.15268536936793,460.4973235485926,463.0044794093549,5638729
2024-09-19,463.369140625,469.34074825372676,462.685357730768,464.96459551918156,14461616
2024-09-20,468.97607421875,471.6655817468218,463.14122316210313,466.78799784894,24725118
2024-09-23,471.3009033203125,473.580141232498,468.2467499449426,469.93336635185545,8105508
2024-09-24,469.7510070800781,472.07581107793266,468.74814478800965,471.34646193720454,7015487
2024-09-25,471.847900390625,473.44338416672934,467.061506850851,469.978932353214,8802667
2024-09-26,476.5887451171875,477.50044603773256,471.3464864947561,471.93907909068867,16086557
2024-09-27,476.54315185546875,481.83097676370437,474.30950915137026,474.30950915137026,17916386
2024-09-30,472.3949279785156,478.047427263378,468.6569629993216,474.6285705979751,10936940
2024-10-01,470.6170959472656,473.8536007022903,468.61137143493846,472.39490247305895,5285319
2024-10-03,467.4717712402344,470.161249819359,463.2323751658065,463.6426448944806,16481353
2024-10-04,459.0841979980469,471.6656015344404,457.260796130997,464.9646155648812,18930962
2024-10-07,465.14697265625,469.47753046957075,462.00162895956305,462.2295469719965,17114457
2024-10-08,463.09564208984375,467.28944322025905,461.317835402975,464.964610200732,9868331
2024-10-09,448.28057861328125,464.7822693286866,447.2321211477684,464.7822693286866,24874940
2024-10-10,448.5997009277344,451.88180111030306,446.22927276700216,451.60828794604396,13292273
2024-10-11,445.08966064453125,450.3319193215231,444.3603114582125,449.4658135509857,14949380
2024-10-14,453.0669860839844,454.9359830741221,445.4999233829581,447.64240464295625,6970606
2024-10-15,454.52569580078125,455.3006401045124,450.83332601593787,454.024264650634,8347216
2024-10-16,449.64813232421875,454.79922952979206,448.87318798542856,452.2008833474638,6939430
2024-10-17,445.72784423828125,451.2891822969338,444.9073336349127,451.2891822969338,7669729
2024-10-18,443.7220764160156,448.1437951165415,436.1550144021536,445.5910443421621,22616838
2024-10-21,440.9414367675781,444.54264518224113,435.1977471460307,443.72210571019014,7680088
2024-10-22,439.2547912597656,445.27199403454927,438.34309036731116,440.94143646609285,12772970
2024-10-23,437.932861328125,440.62234002608295,437.15791699336745,438.5254539217694,10553961
2024-10-24,430.04669189453125,439.80183106506763,428.4968032192426,439.43715647575334,13596626
2024-10-25,439.71063232421875,449.9216066412517,432.3258930580839,433.78459129154515,32154050
2024-10-28,441.39727783203125,442.9927616367931,433.96697181201,439.3915531808061,8946214
2024-10-29,444.8617248535156,446.00134374693727,438.7989558078247,442.1722173304157,7131161
2024-10-30,448.1438293457031,449.6937179905663,443.5397585692342,444.861729212034,6640080
2024-10-31,445.6366882324219,449.46581481275115,441.89872307707066,448.55411388015784,8111694
2024-11-01,447.00421142578125,448.6452614962307,446.09251052124927,447.6423991695266,1517892
2024-11-04,441.80755615234375,449.87605007209993,437.20348528133655,449.87605007209993,8754385
2024-11-05,437.7961120605469,442.21783124301106,434.8330912542778,440.30326795355165,7610046
2024-11-06,438.61663818359375,441.62525425585875,435.79040275620883,437.7961275415375,11749720
2024-11-07,435.69915771484375,440.0753102371216,434.0581077425567,439.20920454261847,9267980
2024-11-08,435.8359375,438.2519318787487,432.69059396011545,435.6991809205033,6325023
2024-11-11,434.8330993652344,438.98130545597087,432.2347819988186,435.83596174114274,5700343
2024-11-12,431.09515380859375,435.74479098776305,429.545265117447,435.4257115541998,5236095
2024-11-13,430.5025329589844,432.7817708396454,426.9013532883317,428.54240340663677,11548660
2024-11-14,424.8044128417969,431.1862900835361,421.4311513821743,429.59083522023593,12087836
2024-11-18,425.3514709472656,426.49108990461576,421.20326487713623,424.8500397618024,8448573
2024-11-19,426.0807800292969,431.9156308531127,425.0779177527912,426.67340147942747,7121472
2024-11-21,416.7815246582031,423.0722117400087,415.1860408616483,420.2915427797919,20313155
2024-11-22,432.7361755371094,434.4227918075198,415.27718911581206,415.9153768353446,20214206
2024-11-25,434.69635009765625,439.61950063345034,430.684900526477,436.7020748832458,14427013
2024-11-26,434.8786926269531,440.0297610711077,432.2347801116228,437.6137665685303,6791715
2024-11-27,434.8330993652344,437.7049588001279,431.23191962291025,435.33453055318853,7339184
2024-11-28,432.964111328125,441.0782002838839,428.9982282727063,434.8786745654213,14967609
2024-11-29,434.6507568359375,436.6108863385638,430.8671966230568,431.4142229467061,8668142
2024-12-02,435.0610046386719,436.9755679077777,431.5965815849029,433.966980868156,5689595
2024-12-03,430.8216247558594,431.5965690728606,421.886996425715,424.85001711458597,23073942
2024-12-04,425.8528747558594,435.97268813501296,425.2146870249997,432.5082652197201,13957078
2024-12-05,426.2175598144531,431.0039534664892,421.6590841659863,426.26315497287504,27432375
2024-12-06,429.5452575683594,433.009709482812,426.3999139761327,428.49680007286037,7842234
2024-12-09,423.8927001953125,430.3201724154078,422.0693273870647,429.86430754264455,12154116
2024-12-10,424.34857177734375,425.26027264301655,421.75022575488975,424.25741035905713,9163636
2024-12-11,424.1662292480469,426.8557367471317,423.6647980951895,425.94403586168113,7005617
2024-12-12,419.9268493652344,426.5822107292306,418.60487878705237,424.39416334324943,13380617
2024-12-13,428.4967956542969,432.508273854474,411.76718663458706,419.3798443995844,32976794
2024-12-16,428.58795166015625,432.50826838863884,426.67341734781934,428.7247082387903,9354160
2024-12-17,428.0865173339844,433.7846117539849,422.1605049160377,428.4967870668491,20608409
2024-12-18,428.9526672363281,431.9612542626298,425.67053815077026,430.9583919205292,12841386
2024-12-19,425.3514709472656,432.46269786421396,424.2118519899155,427.5851137017342,15161531
2024-12-20,423.6192321777344,426.17198310137036,418.74164832844355,425.3058484782107,20231570
2024-12-23,432.3714904785156,435.5168338433801,426.3086928429072,429.590821673927,19562956
2024-12-24,436.20062255859375,437.84167265770424,430.9127976719345,432.96411751939024,12009880
2024-12-26,434.8330993652344,439.3004137906353,433.9669935764291,438.11519966716565,9188830
2024-12-27,436.3373718261719,439.3459877026604,433.96697258814555,437.38582931183106,16906420
2024-12-30,434.8786926269531,438.93573727333114,433.96699168167027,438.2975495010603,13578360
2024-12-31,440.9414367675781,441.853137660656,432.6449962031207,436.20060946013535,13787501
2025-01-01,441.2149658203125,443.8588782795,439.57391571135923,443.08393393717887,18931186
2025-01-02,445.8645935058594,446.7306992540878,439.7106629516162,442.49133193531964,27131131
2025-01-03,439.0724792480469,447.6424042811121,437.47699542332975,446.9586213713376,38500784
2025-01-06,419.10430908203125,437.18833703154587,417.77878443999913,431.36547703293587,22009958
2025-01-07,417.63677978515625,423.7910283252627,416.7373011331246,421.8027268642203,14294780
2025-01-08,425.63726806640625,428.0042866384456,413.84953291421215,419.43569096537107,13482926
2025-01-09,426.1580505371094,436.1468578467629,422.32346292445044,425.4952737464954,19732649
2025-01-10,421.234619140625,427.95695766150703,418.96228709118776,426.01601399088287,9145729
2025-01-13,415.6957702636719,420.3824783707832,411.8612119173213,411.8612119173213,17799607
2025-01-14,413.3761291503906,418.0154797721792,412.6660235788637,417.54207605782796,18048459
2025-01-15,414.08624267578125,418.2995184778754,412.19262778200317,413.37613709061446,9786805
2025-01-16,409.82562255859375,416.0745576911416,408.1687094723871,414.74900410675934,15774070
2025-01-17,416.78466796875,418.2995368348359,409.4942387500577,409.96764249427747,11270061
2025-01-20,414.4176025390625,417.7314283751026,412.8080184324215,415.6484405775987,8742771
2025-01-21,414.27557373046875,423.2229153783908,412.0979282291825,414.7016486258057,15686500
2025-01-22,413.7548522949219,418.4415606921262,413.32877738816876,416.50058809880306,9619648
2025-01-23,416.78466796875,418.3468945458208,411.00913651041515,411.8612574711563,8888248
2025-01-24,418.11016845703125,421.32930795242055,415.69579216478695,416.0271805454013,9665384
2025-01-27,416.68994140625,421.3292918750087,413.3287578086634,417.3526892479191,10480203
2025-01-28,412.2873229980469,418.2995272971351,411.3878443468299,416.59528541451135,20813072
2025-01-29,410.29901123046875,414.2282563403287,407.221887040512,412.76071636128813,15158510
2025-01-30,412.9974365234375,414.701678438765,408.50010096959244,409.9676410136649,22496695
2025-01-31,423.6963195800781,424.3590963304251,411.9559133750371,413.2814379814617,13546181
2025-02-01,437.9457702636719,446.41970841807506,416.16919912132676,424.16973355524414,30393007
2025-02-03,430.1819763183594,440.4548430642073,428.24100368388565,437.4250476268326,16991730
2025-02-04,430.9394226074219,435.8628331052791,424.87986045993944,433.63782972847304,18923681
2025-02-05,424.3117370605469,431.6021657104411,422.7495106053608,430.9393889625346,12836283
2025-02-06,417.63677978515625,426.06336046890937,414.8910439076552,426.06336046890937,17469129
2025-02-07,407.9320068359375,421.8027305812478,405.6123169619012,416.59528946296075,18875982
2025-02-10,404.47613525390625,410.25163731299205,403.8133585122395,404.2867622150675,12227140
2025-02-11,396.049560546875,407.64795227119043,395.2921261144242,405.9910391677168,14288751
2025-02-12,394.22222900390625,397.97305679084684,392.01021063862936,397.34792371808146,13884574
2025-02-13,394.0298767089844,398.1173234410263,393.35663844827394,394.27031475204564,12989029
2025-02-14,394.558837890625,400.2812751894459,392.77959046029304,396.0014661827297,14124236
2025-02-17,392.9719543457031,395.6648487625189,391.1927069076455,394.12603937418936,11975265
2025-02-18,389.7500915527344,395.1359099155748,388.54790126416947,392.39491018757707,12998403
2025-02-19,390.8560791015625,393.1642784577035,389.02875583421536,389.3172697473528,7079032
2025-02-20,386.6724548339844,388.45170224904115,381.0462280233567,384.65279872265523,15355585
2025-02-21,385.56646728515625,387.8265909200422,383.93150608677536,386.6724764914858,8240986
2025-02-24,386.5281982421875,387.97082652327333,383.4986847219768,384.700874956215,7037625
2025-02-25,389.3653869628906,391.43314833834296,385.1817589914161,386.62438730224534,15760891
2025-02-27,386.2397155761719,390.9522958056036,384.2200299491726,389.3654104380863,19051003
2025-02-28,379.8921203613281,387.10526188717614,377.1992259318174,383.73912917511376,31954776
2025-03-03,382.2484130859375,383.7391172146777,376.23746200174764,380.8057848257319,10702826
2025-03-04,379.74786376953125,382.00798731989397,377.82435936077115,380.2768157418011,13404774
2025-03-05,389.5577087402344,396.9632122658291,379.4112349821189,379.4112349821189,15665018
2025-03-06,390.1828918457031,394.0299007695933,385.22984437591543,393.5009194323491,17869996
2025-03-07,388.45172119140625,390.3271497866334,386.33588388818345,388.11510203965406,11180761
2025-03-10,389.5096435546875,391.2888910064267,385.0855775356017,385.7107105996322,9785018
2025-03-11,390.6637878417969,392.77962524740065,385.8550264422196,386.1435403860541,11099475
2025-03-12,396.6265869140625,397.4921579923581,388.547874599392,390.85607392496263,13844306
2025-03-13,396.2900085449219,398.55013223484355,392.5872858097,397.2036849356402,8196569
2025-03-17,392.3468017578125,400.32933287132437,391.43312547418384,397.20363838043716,5257805
2025-03-18,393.4528503417969,396.1938501173774,392.1544789375377,394.31842149451984,13861897
2025-03-19,387.63421630859375,395.0397200620695,387.20144542451675,394.3184059049263,12830387
2025-03-20,388.49981689453125,391.0965302508203,386.5282072542035,389.50964497469676,16994037
2025-03-21,390.0386047363281,391.9140333230442,386.3358821349048,390.4233291082126,25302035
2025-03-24,395.1839599609375,397.05938842867533,390.08668521067875,391.4331323758087,14362572
2025-03-25,394.12603759765625,399.36759879824183,393.06813366389935,396.2419041658655,20338110
2025-03-26,391.769775390625,395.47252733324694,390.71184207125464,394.60692684899476,13891436
2025-03-27,393.7894287109375,394.99161889585264,390.1347529385877,392.3948763562974,18642328
2025-03-28,394.0779724121094,399.7042287729926,392.5391629889967,395.18398159578936,12981873
2025-04-01,391.0965270996094,398.55010666561213,390.08669902758044,394.1260406660441,15206240
2025-04-02,393.4047546386719,394.31843103609066,390.51949782621267,391.4812500970324,8001323
2025-04-03,393.7413330078125,394.51075235495847,391.1446197558559,391.4812095354885,7059566
2025-04-04,394.0298767089844,397.01128496266676,389.0287536731707,391.91401018990615,18627592
2025-04-07,390.51947021484375,392.49107984083315,375.2276160600784,375.2276160600784,26762866
2025-04-08,396.7708435058594,399.89653803876325,391.6735687769548,396.14571046934793,18600796
2025-04-09,400.37744140625,403.02226003741157,395.5206043873473,397.20367078899557,21785572
2025-04-11,405.4266357421875,406.292236218633,401.05067489059496,403.9359315444841,8939356
2025-04-15,404.32061767578125,412.78405461806295,402.97417047029376,412.78405461806295,11685880
2025-04-16,408.21575927734375,409.754539416005,402.01244544834776,402.01244544834776,13034594
2025-04-17,410.90863037109375,411.48568756526555,405.4266310519838,408.7446879057106,22410217
2025-04-21,406.67694091796875,412.6878924233474,405.3785695227371,411.6780349602343,27388236
2025-04-22,417.0157470703125,418.169832064902,407.3501201449234,409.6583488347964,32031936
2025-04-23,414.3709411621094,420.7185115509847,412.4474367624713,419.5163213012109,19566317
2025-04-24,413.6015319824219,419.372045323511,412.88021781478574,415.3327035949578,26064089
2025-04-25,411.4375915527344,416.1502009519827,407.10970652510946,413.60153406654683,22944377
2025-04-28,412.39935302734375,414.0343435923546,408.5042681552906,410.3315915600767,6287095
2025-04-29,409.7064514160156,413.16876532622075,408.7446991826447,412.49552702272155,11189930
2025-04-30,409.51409912109375,412.88023201920157,405.8594522861451,411.05290860172727,10026546
2025-05-02,413.07257080078125,414.99607520497585,407.87911477952554,407.87911477952554,9263372
2025-05-05,420.2376403808594,421.72834456792714,412.92831770641976,413.7938888263413,11525305
2025-05-06,418.89117431640625,422.834364350939,416.43871785669694,420.7666029152538,15026568
2025-05-07,414.6594543457031,418.362206178502,413.2649312686502,416.823396791454,9710361
2025-05-08,414.1304931640625,414.9960642530376,407.350122708005,412.59168381124715,19937960
2025-05-09,407.3501281738281,412.73594630577514,406.8211762096756,409.6583569091965,8226512
2025-05-12,418.84307861328125,419.5163168862086,411.7741941489348,413.072565475096,8031891
2025-05-13,411.53375244140625,421.1993794721109,409.08129611962823,418.2660177094136,14976369
2025-05-14,412.6878662109375,415.332684705315,409.6102474955229,410.7643618513902,9557309
2025-05-15,416.1020812988281,418.74689983509177,409.7064350721147,412.6878727466996,24263510
2025-05-16,419.03546142578125,419.51633754430964,415.573147502307,418.26604202592637,16402035
2025-05-19,418.6988220214844,421.72833555161463,416.10207936688846,418.362202884726,7543854
2025-05-20,418.26605224609375,423.9403847133091,416.3425477249801,420.28573786333305,9868414
2025-05-21,416.438720703125,421.4398441006694,415.4769684613164,419.90103464370577,5776672
2025-05-22,409.8026123046875,416.43869651769444,406.7249935694986,416.43869651769444,19451749
2025-05-23,419.61248779296875,422.20923056391143,412.59170822760365,417.40046939575757,18536884
2025-05-26,425.9600524902344,426.58518556334417,420.0452822056058,421.48791053602,13107662
2025-05-27,417.30426025390625,427.2103252046928,414.37092787863105,425.9600297748,26986022
2025-05-28,411.57440185546875,413.92513013654184,404.5221871211176,409.12572033536514,431851622
2025-05-29,410.1541442871094,414.12099629331436,408.04828421108533,413.337430183069,21478547
2025-05-30,409.468505859375,411.4274510468685,407.85238205791916,410.49697001748797,30656239
2025-06-02,410.6928405761719,411.8192579553598,406.0403458241328,409.7133679967952,14973380
2025-06-03,408.39111328125,413.04360813984886,407.1177809642176,410.3990201585084,13216486
2025-06-04,408.4400634765625,410.39900862513116,407.4116292300163,408.586978384479,12598933
2025-06-05,410.4969482421875,412.30897842272395,407.2157092489669,409.9092587388879,13212523
2025-06-06,412.40692138671875,412.6517895338172,410.39901453696416,411.67231694542346,8774988
2025-06-09,414.3658752441406,414.9046031137218,411.86823204786555,413.33744096123485,10473123
2025-06-10,418.23480224609375,419.75297282706833,414.3658735007135,415.78612073411426,13041075
2025-06-11,417.4022216796875,419.312205110815,416.12891931968926,419.2142518774774,20789182
2025-06-12,412.3579406738281,418.43068239792314,410.9376935297822,418.2347759328376,18508835
2025-06-13,405.4036865234375,410.7418239308055,405.01190347774315,406.48111231744474,17873926
2025-06-16,409.6154479980469,410.30106087453294,404.7670467340719,406.4321620890675,7006629
2025-06-17,408.83184814453125,410.44797192026425,407.1667626963428,409.5174909056936,9028406
2025-06-18,407.3626403808594,409.86031339660474,406.3831678000489,408.4400661979771,8036215
2025-06-19,407.4606018066406,409.66441515775824,406.2852227295919,407.11778041824044,12601006
2025-06-20,409.9582214355469,410.8887323090276,407.46057840418473,407.46057840418473,13203184
2025-06-23,405.4036865234375,408.9297937169475,403.2978264980913,408.4400574370469,14839890
2025-06-24,405.844482421875,412.0151479158747,405.25679287693885,408.3421256239387,16690068
2025-06-25,407.80340576171875,409.5664444107915,406.5790650634376,407.85236743319786,9946718
2025-06-26,411.67230224609375,412.25999175637196,407.70545036119364,408.635961243395,13703918
2025-06-27,410.0561828613281,413.3374219283217,409.2236252038625,412.3579493645105,21409935
2025-06-30,407.9013671875,412.1130873177171,407.26468609870335,411.18257641188427,12317124
2025-07-01,406.5790710449219,410.25209319380195,406.38316457386264,408.4400629554616,13670465
2025-07-02,404.47320556640625,408.3421042433258,403.2488648665335,408.3421042433258,15990899
2025-07-03,404.864990234375,407.4605865502793,402.80809187212105,405.5016414226337,14185298
2025-07-04,404.0813903808594,406.48111009570783,403.2978242937535,406.383156862037,8256733
2025-07-07,407.6075134277344,408.63597758463175,403.54270814671577,404.52218073930493,6845218
2025-07-08,408.635986328125,409.5175057020906,406.1383132289018,407.60752214922184,6807192
2025-07-09,410.83978271484375,411.6723104890166,406.9218924227146,407.65649685248883,9930533
2025-07-10,408.29315185546875,411.67231432927395,407.8523772370402,411.67231432927395,6220360
2025-07-11,408.2441711425781,409.4685119028319,406.9708687083669,408.44007762067145,8578844
2025-07-14,410.7908020019531,411.3295298660291,407.9992991168515,408.4890354163033,6896989
2025-07-15,413.4353942871094,413.72922411339215,410.3990232206159,412.26001519971453,8532755
2025-07-16,415.8840637207031,416.7166213924788,411.67231368924485,413.43538226908703,9780773
2025-07-17,415.2474060058594,417.1573595734722,414.3168951123935,417.05940633871836,7240795
2025-07-18,414.072021484375,416.4717411939595,411.4764251990089,416.4717411939595,6730256
2025-07-21,411.4764404296875,414.0720368111289,409.8113250726935,413.3374323697135,4822343
2025-07-22,407.4606018066406,411.77027527059994,406.6770356826959,411.47644544690354,9869507
2025-07-23,406.4321594238281,409.32158560296745,405.5016485154682,408.53801949465566,12196187
2025-07-24,401.5347900390625,407.3136721952123,401.04505375648824,407.3136721952123,9005157
2025-07-25,400.9960632324219,401.8286208931811,399.3799394739661,401.58375275125957,5824089
2025-07-28,401.4858093261719,402.41632024466196,400.21250691352043,402.36732868040224,8123337
2025-07-29,400.0655822753906,402.9550084157297,399.62480766342725,401.5837527990323,6811772
2025-07-30,399.2330322265625,400.898117688896,397.4210019633524,400.60428786940514,10915863
2025-07-31,403.4937438964844,405.50165074201533,397.2250954310459,397.61690837848414,19364174
2025-08-01,407.9013671875,410.74183168633,403.34679578552243,403.9344853107258,14324065
2025-08-04,408.29315185546875,413.8271659664987,406.5790748366726,411.57439098396185,18352458
2025-08-05,405.6485595703125,409.37057327725813,404.522172091142,408.6359688485212,8495104
2025-08-06,403.5426940917969,406.4811117672226,402.07348525408406,405.6485541142926,9080543
2025-08-07,405.10986328125,406.2362507650608,403.1998798022133,403.542701181929,11514878
2025-08-08,405.99139404296875,406.82395173394906,404.4732234643995,405.40370450279846,9814361
2025-08-11,408.29315185546875,408.4400667645679,405.5016490180602,405.99138530914485,8514272
2025-08-12,407.80340576171875,411.1825681542966,406.77494164048437,408.44005694659893,13635738
2025-08-13,405.599609375,408.92981023461243,405.1098730753178,408.6359804112558,10874910
2025-08-14,403.0039978027344,406.5300751148795,402.563223193151,405.74650902132066,9580361
2025-08-18,397.9596862792969,405.207807083524,396.5394690122968,404.5221643400549,30950814
2025-08-19,400.7022399902344,400.99606980890684,396.19666012675947,398.00869038492266,16681331
2025-08-20,397.7148132324219,401.82860986020313,397.1271536208501,400.7022224165175,18188129
2025-08-21,397.22509765625,398.49842996029514,395.07027588892424,397.7148339521601,15028966
2025-08-22,390.1239013671875,398.1555881648492,389.34033529035065,397.6658518940437,13087624
2025-08-25,391.1523742675781,392.327723409267,388.1160033420702,390.8095528920783,10440286
2025-08-26,395.0702819824219,397.07818887017044,390.22188062167817,391.1033999896865,13715752
2025-08-28,392.6705627441406,396.19667011274,391.78904337477377,396.19667011274,12471719
2025-08-29,401.3388977050781,402.02454048128317,393.6500318196282,393.74798505781916,25255050
2025-09-01,397.5189514160156,401.77966310485994,396.68639374720885,401.3388884886885,12268090
2025-09-02,398.4004821777344,399.4779080217149,396.14770714215564,398.20457570023547,19808255
2025-09-03,403.2978210449219,404.76702986475766,398.9391562562904,400.114535268611,12936588
2025-09-04,407.3626403808594,418.2347920060821,406.4811210363561,415.24741259106247,27274123
2025-09-05,398.9881591796875,408.4400635448862,396.09870312861307,408.3421103092152,16000675
2025-09-08,399.1840515136719,402.1224693529809,398.44944705384466,399.08612816526716,7419022
2025-09-09,401.6327209472656,402.51427018540727,399.0371245789613,400.1145503991436,8825896
2025-09-10,404.5711364746094,405.2078175633528,400.555322816839,402.56322964572416,9252397
2025-09-11,406.53009033203125,408.1462440335788,403.9834854870758,404.5711451336769,8274406
2025-09-12,405.25677490234375,408.48902241943284,404.37525556960406,406.82393698895356,7803379
2025-09-15,404.1793518066406,405.7954755760093,403.29783246799684,404.5711348581344,5707331
2025-09-16,404.6201171875,405.8444578774336,403.54269140213233,404.7180704209207,8239087
2025-09-17,400.8981018066406,406.08932424399245,399.6737611220478,405.45267306623015,14113882
2025-09-18,403.1019287109375,404.5711375822802,401.68171140331816,402.90605212943706,15647808
2025-09-19,402.22039794921875,404.13038138420126,400.55531254363956,403.101917268776,19505321
2025-09-22,398.59637451171875,402.56322646569487,397.7148252853857,402.2204050878021,8930779
2025-09-23,394.9233703613281,399.7227801970498,393.8459445065011,398.7433075819584,14936357
2025-09-24,392.76849365234375,396.34356249165154,392.4746638429711,394.9233452248436,12380865
2025-09-25,391.8869934082031,394.7274579712088,389.83009496908466,393.209287397003,22006368
2025-09-26,396.7843322753906,397.5678983516164,391.59310987422305,391.8869695711551,14414044
2025-09-29,398.89019775390625,399.6248021696593,394.9233458652918,398.5473763816621,19717660
2025-09-30,393.30718994140625,398.4004591506758,392.1808024887207,398.4004591506758,9465490
2025-10-01,397.2740783691406,397.665861416941,391.5441578852763,394.0907925326749,17643039
2025-10-03,396.0007629394531,397.1761420239669,394.04181772601805,396.58845248171,16987141
2025-10-06,392.52362060546875,395.60895312981853,391.5931097355416,394.7274338215943,13989077
2025-10-07,391.5931396484375,394.3356809060124,391.29930982029435,394.237727666254,12298968
2025-10-08,391.5441589355469,393.5031040709342,389.8300819420829,391.7890270774703,8402463
2025-10-09,391.6910705566406,393.1602793958562,390.7605895598157,390.80955123133737,15656267
2025-10-10,394.53155517578125,395.5600193505022,391.299307520674,392.22981845621223,15085738
2025-10-13,391.0544128417969,392.71952812155763,390.36877010515894,391.78901724913896,9508594
2025-10-14,388.6546936035156,392.6215753424221,388.0670339898672,391.78901770158024,10291102
2025-10-15,391.6910705566406,392.62158144459596,389.0954742522526,389.83007867186035,16043867
2025-10-16,396.83331298828125,397.665870666178,391.3482605181077,392.7685077269394,22962049
2025-10-17,403.6896057128906,405.35472100520315,396.9312510926241,397.0292043259007,21071344
2025-10-20,404.5711364746094,406.3342050500721,402.85705946273583,404.0814001855026,13083621
2025-10-21,404.3752746582031,405.4527005118031,403.88553835121513,405.0119258790611,1142130
2025-10-23,407.41162109375,411.8192475900064,405.0608630495091,407.46058276503413,24305990
2025-10-24,408.2441711425781,409.3705885549171,404.96296181800335,407.411643338511,14935678
2025-10-27,412.01513671875,414.02307345178554,408.048284707717,408.4400677633165,11603679
2025-10-28,409.32159423828125,412.9946164943518,407.3626490350436,411.86822898071654,17163147
2025-10-29,412.9456481933594,413.53333772312516,407.5095574069397,409.61544737952806,11470661
2025-10-30,410.1541442871094,413.04360036450976,407.60750959211543,412.94564712794636,12938674
2025-10-31,411.7213134765625,417.64711075138126,409.615453364337,411.8682283883677,18599864
2025-11-03,405.45269775390625,412.9946188955417,404.816016646247,411.3295333977877,7635440
2025-11-04,400.5063171386719,405.99136936159005,399.96761919609156,405.50163308974254,10085404
2025-11-06,399.13507080078125,404.8159997293463,398.20455990626584,401.58375221673697,10095563
2025-11-07,395.7558898925781,400.70224442999825,394.82540886238485,397.71483508178255,8411611
2025-11-10,397.22509765625,398.7432981082502,395.3641057100178,395.75588876851964,6650003
2025-11-11,398.4984130859375,399.673762211673,396.2945998476621,397.6658554399186,12005318
2025-11-12,398.64532470703125,399.7227504817627,397.22507756427666,399.624797249309,7987236
2025-11-13,397.3720397949219,399.1350784919307,396.1966607361619,398.64534219930255,6617185
2025-11-14,399.771728515625,400.3594180432725,391.8869861840081,396.3925660411311,64020258
2025-11-17,398.7432861328125,403.542695710365,397.6658603359422,401.3388824449565,7855399
2025-11-18,397.5189514160156,401.3878501610938,396.2456191310374,399.8696796229581,7661681
2025-11-19,395.2661437988281,397.2250889394812,394.5315393710832,396.5394760749311,7882450
2025-11-20,397.1271667480469,398.64533728000737,394.97231513062155,395.2661449461201,6693410
2025-11-21,399.4779052734375,400.1145564842314,396.39257256641207,396.68640238950724,5808131
2025-11-24,395.2661437988281,400.4083747930425,394.580530934278,400.01659174313806,11037491
2025-11-25,392.5726013183594,396.1966618504526,391.8869884414304,395.26615093538965,8199785
2025-11-26,394.04180908203125,395.6579627605675,392.71954500487413,392.7685066776832,11443953
2025-11-27,396.0007629394531,397.61691665344256,393.8459411393536,395.21719681053185,8679529
2025-11-28,395.9517822265625,396.68638664627787,394.23770524722676,396.0007438980914,6883500
2025-12-01,395.9517822265625,397.17612292608806,390.025985197311,394.5315350586607,13442658
