Datetime,Close,High,Low,Open,Volume
2026-03-25 05:30:00+00:00,23432.55078125,23433.55078125,23366.0,23366.0,0
2026-03-25 05:45:00+00:00,23388.400390625,23434.25,23377.30078125,23432.30078125,0
2026-03-25 06:00:00+00:00,23361.349609375,23406.80078125,23343.5,23391.5,0
2026-03-25 06:15:00+00:00,23399.349609375,23416.349609375,23359.400390625,23361.30078125,0
2026-03-25 06:30:00+00:00,23440.349609375,23442.0,23394.5,23399.400390625,0
2026-03-25 06:45:00+00:00,23429.25,23448.849609375,23417.849609375,23439.94921875,0
2026-03-25 07:00:00+00:00,23447.55078125,23465.25,23416.55078125,23429.0,0
2026-03-25 07:15:00+00:00,23375.349609375,23452.25,23372.349609375,23447.849609375,0
2026-03-25 07:30:00+00:00,23392.599609375,23420.5,23369.69921875,23374.849609375,0
2026-03-25 07:45:00+00:00,23412.94921875,23424.30078125,23371.55078125,23392.19921875,0
2026-03-25 08:00:00+00:00,23432.55078125,23439.25,23388.099609375,23414.150390625,0
2026-03-25 08:15:00+00:00,23430.19921875,23462.80078125,23419.0,23432.94921875,0
2026-03-25 08:30:00+00:00,23390.75,23460.30078125,23387.44921875,23430.349609375,0
2026-03-25 08:45:00+00:00,23337.25,23403.94921875,23314.349609375,23390.30078125,0
2026-03-25 09:00:00+00:00,23357.349609375,23368.05078125,23304.5,23337.349609375,0
2026-03-25 09:15:00+00:00,23334.849609375,23367.650390625,23318.5,23357.099609375,0
2026-03-25 09:30:00+00:00,23300.650390625,23357.44921875,23284.099609375,23332.5,0
2026-03-25 09:45:00+00:00,23309.0,23311.400390625,23273.94921875,23302.94921875,0
2026-03-27 03:45:00+00:00,23057.55078125,23173.55078125,23026.349609375,23173.55078125,0
2026-03-27 04:00:00+00:00,23052.900390625,23063.849609375,23001.599609375,23056.80078125,0
2026-03-27 04:15:00+00:00,22991.400390625,23054.599609375,22979.44921875,23053.55078125,0
2026-03-27 04:30:00+00:00,22979.849609375,23034.94921875,22977.55078125,22992.25,0
2026-03-27 04:45:00+00:00,23005.75,23014.05078125,22968.5,22980.5,0
2026-03-27 05:00:00+00:00,22988.5,23038.650390625,22987.0,23006.75,0
2026-03-27 05:15:00+00:00,22973.30078125,22989.400390625,22949.75,22989.150390625,0
2026-03-27 05:30:00+00:00,22991.0,23001.150390625,22967.099609375,22973.5,0
2026-03-27 05:45:00+00:00,22935.19921875,22992.69921875,22928.05078125,22990.44921875,0
2026-03-27 06:00:00+00:00,22950.599609375,22957.30078125,22929.30078125,22934.5,0
2026-03-27 06:15:00+00:00,22946.650390625,22961.80078125,22938.80078125,22950.55078125,0
2026-03-27 06:30:00+00:00,22934.150390625,22954.25,22917.69921875,22946.650390625,0
2026-03-27 06:45:00+00:00,22961.55078125,22964.25,22906.400390625,22934.349609375,0
2026-03-27 07:00:00+00:00,22965.55078125,22967.55078125,22930.650390625,22962.30078125,0
2026-03-27 07:15:00+00:00,22944.599609375,22973.19921875,22939.900390625,22964.69921875,0
2026-03-27 07:30:00+00:00,22943.150390625,22952.599609375,22920.0,22945.650390625,0
2026-03-27 07:45:00+00:00,22936.400390625,22992.94921875,22935.75,22943.650390625,0
2026-03-27 08:00:00+00:00,22930.94921875,22949.150390625,22909.30078125,22936.400390625,0
2026-03-27 08:15:00+00:00,22924.05078125,22945.30078125,22912.75,22930.30078125,0
2026-03-27 08:30:00+00:00,22911.69921875,22930.599609375,22884.94921875,22922.849609375,0
2026-03-27 08:45:00+00:00,22885.599609375,22917.099609375,22872.25,22911.05078125,0
2026-03-27 09:00:00+00:00,22852.900390625,22886.94921875,22832.19921875,22885.150390625,0
2026-03-27 09:15:00+00:00,22846.55078125,22869.19921875,22840.400390625,22852.599609375,0
2026-03-27 09:30:00+00:00,22815.19921875,22845.0,22811.900390625,22845.0,0
2026-03-27 09:45:00+00:00,22835.5,22838.25,22804.80078125,22814.400390625,0
2026-03-30 03:45:00+00:00,22580.75,22609.80078125,22472.94921875,22574.69921875,0
2026-03-30 04:00:00+00:00,22659.25,22713.30078125,22576.75,22581.400390625,0
2026-03-30 04:15:00+00:00,22615.30078125,22690.0,22596.94921875,22659.55078125,0
2026-03-30 04:30:00+00:00,22596.75,22665.5,22556.599609375,22614.69921875,0
2026-03-30 04:45:00+00:00,22534.75,22603.94921875,22534.75,22595.900390625,0
2026-03-30 05:00:00+00:00,22514.55078125,22554.599609375,22512.25,22535.44921875,0
2026-03-30 05:15:00+00:00,22490.19921875,22538.30078125,22478.349609375,22513.30078125,0
2026-03-30 05:30:00+00:00,22478.55078125,22509.30078125,22454.0,22489.599609375,0
2026-03-30 05:45:00+00:00,22468.19921875,22488.25,22465.80078125,22479.25,0
2026-03-30 06:00:00+00:00,22486.650390625,22535.80078125,22457.349609375,22468.099609375,0
2026-03-30 06:15:00+00:00,22484.0,22489.849609375,22453.150390625,22485.69921875,0
2026-03-30 06:30:00+00:00,22567.099609375,22594.5,22480.30078125,22483.150390625,0
2026-03-30 06:45:00+00:00,22519.150390625,22594.099609375,22502.849609375,22566.900390625,0
2026-03-30 07:00:00+00:00,22557.05078125,22579.30078125,22508.0,22519.849609375,0
2026-03-30 07:15:00+00:00,22505.80078125,22560.69921875,22484.05078125,22557.349609375,0
2026-03-30 07:30:00+00:00,22499.19921875,22511.400390625,22481.44921875,22506.099609375,0
2026-03-30 07:45:00+00:00,22476.44921875,22516.349609375,22456.55078125,22498.55078125,0
2026-03-30 08:00:00+00:00,22462.05078125,22502.099609375,22454.849609375,22476.19921875,0
2026-03-30 08:15:00+00:00,22428.80078125,22468.150390625,22420.150390625,22461.150390625,0
2026-03-30 08:30:00+00:00,22420.5,22487.19921875,22419.150390625,22428.099609375,0
2026-03-30 08:45:00+00:00,22378.05078125,22431.849609375,22376.349609375,22420.19921875,0
2026-03-30 09:00:00+00:00,22366.80078125,22410.599609375,22352.19921875,22376.55078125,0
2026-03-30 09:15:00+00:00,22349.94921875,22383.400390625,22338.30078125,22365.599609375,0
2026-03-30 09:30:00+00:00,22335.599609375,22348.5,22285.55078125,22348.5,0
2026-03-30 09:45:00+00:00,22379.19921875,22391.0,22325.150390625,22335.44921875,0
2026-04-01 03:45:00+00:00,22929.75,22930.150390625,22811.400390625,22878.900390625,0
2026-04-01 04:00:00+00:00,22854.94921875,22936.900390625,22824.150390625,22928.55078125,0
2026-04-01 04:15:00+00:00,22893.150390625,22932.099609375,22848.5,22851.44921875,0
2026-04-01 04:30:00+00:00,22868.849609375,22941.0,22862.55078125,22892.900390625,0
2026-04-01 04:45:00+00:00,22796.5,22879.44921875,22772.099609375,22867.900390625,0
2026-04-01 05:00:00+00:00,22807.5,22816.400390625,22778.349609375,22797.099609375,0
2026-04-01 05:15:00+00:00,22770.75,22820.25,22769.69921875,22808.599609375,0
2026-04-01 05:30:00+00:00,22763.75,22791.650390625,22738.599609375,22771.349609375,0
2026-04-01 05:45:00+00:00,22790.099609375,22800.650390625,22747.69921875,22763.55078125,0
2026-04-01 06:00:00+00:00,22799.150390625,22822.650390625,22786.44921875,22788.849609375,0
2026-04-01 06:15:00+00:00,22775.900390625,22798.650390625,22736.94921875,22797.650390625,0
2026-04-01 06:30:00+00:00,22859.30078125,22864.599609375,22774.099609375,22774.099609375,0
2026-04-01 06:45:00+00:00,22832.80078125,22864.19921875,22817.849609375,22857.75,0
2026-04-01 07:00:00+00:00,22834.599609375,22856.349609375,22816.55078125,22831.0,0
2026-04-01 07:15:00+00:00,22862.05078125,22881.099609375,22833.849609375,22834.94921875,0
2026-04-01 07:30:00+00:00,22883.30078125,22883.400390625,22842.69921875,22862.099609375,0
2026-04-01 07:45:00+00:00,22807.94921875,22897.94921875,22795.0,22883.19921875,0
2026-04-01 08:00:00+00:00,22675.150390625,22808.349609375,22649.75,22808.349609375,0
2026-04-01 08:15:00+00:00,22703.650390625,22725.900390625,22658.69921875,22674.849609375,0
2026-04-01 08:30:00+00:00,22753.0,22756.599609375,22688.19921875,22703.75,0
2026-04-01 08:45:00+00:00,22733.400390625,22756.80078125,22709.94921875,22754.349609375,0
2026-04-01 09:00:00+00:00,22662.650390625,22734.900390625,22641.400390625,22734.55078125,0
2026-04-01 09:15:00+00:00,22647.80078125,22685.349609375,22619.05078125,22660.599609375,0
2026-04-01 09:30:00+00:00,22671.650390625,22692.55078125,22651.25,22651.25,0
2026-04-01 09:45:00+00:00,22703.150390625,22706.30078125,22668.599609375,22671.099609375,0
2026-04-02 03:45:00+00:00,22245.55078125,22383.400390625,22209.5,22383.400390625,0
2026-04-02 04:00:00+00:00,22262.55078125,22290.75,22239.44921875,22244.44921875,0
2026-04-02 04:15:00+00:00,22206.5,22273.19921875,22205.849609375,22264.44921875,0
2026-04-02 04:30:00+00:00,22234.349609375,22236.650390625,22183.30078125,22206.80078125,0
2026-04-02 04:45:00+00:00,22217.650390625,22234.5,22188.94921875,22234.5,0
2026-04-02 05:00:00+00:00,22221.400390625,22236.19921875,22206.80078125,22216.849609375,0
2026-04-02 05:15:00+00:00,22243.69921875,22249.5,22189.44921875,22221.19921875,0
2026-04-02 05:30:00+00:00,22227.650390625,22250.19921875,22217.94921875,22242.94921875,0
2026-04-02 05:45:00+00:00,22207.599609375,22230.80078125,22202.75,22225.849609375,0
2026-04-02 06:00:00+00:00,22225.5,22239.19921875,22203.69921875,22206.5,0
2026-04-02 06:15:00+00:00,22277.19921875,22300.599609375,22223.099609375,22223.150390625,0
2026-04-02 06:30:00+00:00,22267.0,22288.75,22244.55078125,22277.55078125,0
2026-04-02 06:45:00+00:00,22295.0,22295.0,22231.25,22267.849609375,0
2026-04-02 07:00:00+00:00,22361.849609375,22368.099609375,22285.150390625,22294.5,0
2026-04-02 07:15:00+00:00,22364.80078125,22371.69921875,22323.55078125,22363.05078125,0
2026-04-02 07:30:00+00:00,22369.849609375,22405.19921875,22330.900390625,22365.30078125,0
2026-04-02 07:45:00+00:00,22488.25,22488.25,22360.30078125,22368.5,0
2026-04-02 08:00:00+00:00,22535.650390625,22543.30078125,22458.0,22488.44921875,0
2026-04-02 08:15:00+00:00,22530.349609375,22560.19921875,22493.80078125,22537.80078125,0
2026-04-02 08:30:00+00:00,22627.25,22628.25,22519.849609375,22529.44921875,0
2026-04-02 08:45:00+00:00,22665.650390625,22684.30078125,22618.400390625,22625.849609375,0
2026-04-02 09:00:00+00:00,22584.599609375,22706.0,22572.849609375,22665.55078125,0
2026-04-02 09:15:00+00:00,22656.80078125,22667.150390625,22569.150390625,22584.400390625,0
2026-04-02 09:30:00+00:00,22760.400390625,22761.44921875,22650.80078125,22658.30078125,0
2026-04-02 09:45:00+00:00,22700.25,22781.94921875,22673.599609375,22761.94921875,0
2026-04-06 03:45:00+00:00,22609.05078125,22785.849609375,22592.30078125,22785.849609375,0
2026-04-06 04:00:00+00:00,22620.19921875,22746.900390625,22596.5,22604.849609375,0
2026-04-06 04:15:00+00:00,22569.30078125,22636.349609375,22568.400390625,22620.19921875,0
2026-04-06 04:30:00+00:00,22654.849609375,22656.80078125,22562.849609375,22569.099609375,0
2026-04-06 04:45:00+00:00,22634.44921875,22679.69921875,22591.30078125,22659.80078125,0
2026-04-06 05:00:00+00:00,22653.5,22662.650390625,22598.849609375,22634.05078125,0
2026-04-06 05:15:00+00:00,22635.849609375,22669.19921875,22609.599609375,22653.94921875,0
2026-04-06 05:30:00+00:00,22567.80078125,22635.80078125,22543.400390625,22635.599609375,0
2026-04-06 05:45:00+00:00,22629.30078125,22635.650390625,22558.650390625,22567.44921875,0
2026-04-06 06:00:00+00:00,22644.400390625,22650.599609375,22595.900390625,22629.150390625,0
2026-04-06 06:15:00+00:00,22676.400390625,22707.80078125,22634.55078125,22644.30078125,0
2026-04-06 06:30:00+00:00,22659.599609375,22691.94921875,22659.400390625,22678.05078125,0
2026-04-06 06:45:00+00:00,22713.400390625,22731.099609375,22653.099609375,22660.349609375,0
2026-04-06 07:00:00+00:00,22675.650390625,22714.900390625,22644.44921875,22713.55078125,0
2026-04-06 07:15:00+00:00,22802.44921875,22803.69921875,22675.44921875,22676.19921875,0
2026-04-06 07:30:00+00:00,22860.69921875,22864.849609375,22758.44921875,22804.099609375,0
2026-04-06 07:45:00+00:00,22860.19921875,22898.650390625,22843.849609375,22861.30078125,0
2026-04-06 08:00:00+00:00,22850.900390625,22900.55078125,22843.5,22863.650390625,0
2026-04-06 08:15:00+00:00,22862.80078125,22887.400390625,22843.400390625,22852.69921875,0
2026-04-06 08:30:00+00:00,22911.400390625,22913.349609375,22861.75,22862.44921875,0
2026-04-06 08:45:00+00:00,22895.44921875,22928.75,22881.400390625,22911.650390625,0
2026-04-06 09:00:00+00:00,22913.80078125,22939.94921875,22895.900390625,22896.650390625,0
2026-04-06 09:15:00+00:00,22917.150390625,22930.30078125,22886.30078125,22914.30078125,0
2026-04-06 09:30:00+00:00,22989.349609375,22997.650390625,22912.44921875,22917.05078125,0
2026-04-06 09:45:00+00:00,22959.44921875,22991.19921875,22954.19921875,22990.30078125,0
2026-04-07 03:45:00+00:00,22889.849609375,22892.599609375,22720.44921875,22834.80078125,0
2026-04-07 04:00:00+00:00,22801.80078125,22900.650390625,22793.0,22891.44921875,0
2026-04-07 04:15:00+00:00,22886.150390625,22892.650390625,22803.25,22803.25,0
2026-04-07 04:30:00+00:00,22920.0,22928.349609375,22879.30078125,22889.349609375,0
2026-04-07 04:45:00+00:00,22943.650390625,22966.400390625,22915.849609375,22921.80078125,0
2026-04-07 05:00:00+00:00,22958.849609375,22965.25,22887.599609375,22944.5,0
2026-04-07 05:15:00+00:00,22843.94921875,22960.94921875,22834.650390625,22960.30078125,0
2026-04-07 05:30:00+00:00,22862.5,22886.69921875,22827.75,22845.099609375,0
2026-04-07 05:45:00+00:00,22943.599609375,22947.0,22852.150390625,22866.05078125,0
2026-04-07 06:00:00+00:00,22921.25,22960.25,22912.349609375,22943.5,0
2026-04-07 06:15:00+00:00,22986.849609375,22991.55078125,22903.80078125,22922.400390625,0
2026-04-07 06:30:00+00:00,22942.55078125,22950.5,22906.25,22944.80078125,0
2026-04-07 06:45:00+00:00,22924.75,22947.25,22905.69921875,22939.94921875,0
2026-04-07 07:00:00+00:00,22946.05078125,22951.900390625,22920.30078125,22926.19921875,0
2026-04-07 07:15:00+00:00,22915.900390625,22952.05078125,22912.5,22947.19921875,0
2026-04-07 07:30:00+00:00,22938.849609375,22956.05078125,22906.150390625,22917.400390625,0
2026-04-07 07:45:00+00:00,22959.94921875,22970.69921875,22933.75,22941.650390625,0
2026-04-07 08:00:00+00:00,23056.05078125,23062.349609375,22961.80078125,22961.900390625,0
2026-04-07 08:15:00+00:00,22977.69921875,23063.349609375,22960.05078125,23057.5,0
2026-04-07 08:30:00+00:00,23011.94921875,23022.650390625,22974.099609375,22979.900390625,0
2026-04-07 08:45:00+00:00,23014.099609375,23026.150390625,22982.150390625,23014.55078125,0
2026-04-07 09:00:00+00:00,23028.599609375,23049.94921875,22989.44921875,23015.0,0
2026-04-07 09:15:00+00:00,23096.69921875,23101.19921875,23020.69921875,23031.400390625,0
2026-04-07 09:30:00+00:00,23109.25,23133.25,23076.5,23096.849609375,0
2026-04-07 09:45:00+00:00,23129.94921875,23151.849609375,23106.099609375,23109.400390625,0
2026-04-08 03:45:00+00:00,23877.75,23928.099609375,23836.900390625,23855.150390625,0
2026-04-08 04:00:00+00:00,23921.05078125,23921.349609375,23875.900390625,23877.849609375,0
2026-04-08 04:15:00+00:00,23897.400390625,23959.75,23891.849609375,23920.150390625,0
2026-04-08 04:30:00+00:00,23880.150390625,23935.099609375,23878.599609375,23896.900390625,0
2026-04-08 04:45:00+00:00,23908.75,23915.25,23869.099609375,23880.44921875,0
2026-04-08 05:00:00+00:00,23950.5,23952.94921875,23904.05078125,23909.849609375,0
2026-04-08 05:15:00+00:00,23982.5,23984.05078125,23925.150390625,23950.94921875,0
2026-04-08 05:30:00+00:00,23991.75,24004.19921875,23981.30078125,23982.150390625,0
2026-04-08 05:45:00+00:00,23981.900390625,24014.0,23975.5,23991.599609375,0
2026-04-08 06:00:00+00:00,23980.55078125,23988.30078125,23947.099609375,23982.75,0
2026-04-08 06:15:00+00:00,23931.0,23998.599609375,23923.5,23980.55078125,0
2026-04-08 06:30:00+00:00,23963.30078125,23971.19921875,23920.150390625,23931.19921875,0
2026-04-08 06:45:00+00:00,23949.25,23973.94921875,23949.25,23963.19921875,0
2026-04-08 07:00:00+00:00,23947.099609375,23950.94921875,23902.25,23950.099609375,0
2026-04-08 07:15:00+00:00,23977.650390625,23979.80078125,23932.349609375,23946.349609375,0
2026-04-08 07:30:00+00:00,23974.099609375,23988.599609375,23948.80078125,23978.80078125,0
2026-04-08 07:45:00+00:00,23999.44921875,24001.599609375,23965.19921875,23974.30078125,0
2026-04-08 08:00:00+00:00,23976.0,24024.5,23975.5,23999.150390625,0
2026-04-08 08:15:00+00:00,23985.69921875,23990.05078125,23953.099609375,23975.400390625,0
2026-04-08 08:30:00+00:00,23948.25,23986.349609375,23944.0,23985.5,0
2026-04-08 08:45:00+00:00,23978.94921875,23988.80078125,23946.75,23948.150390625,0
2026-04-08 09:00:00+00:00,23998.900390625,24006.150390625,23971.900390625,23979.55078125,0
2026-04-08 09:15:00+00:00,24002.19921875,24017.599609375,23972.55078125,23999.0,0
2026-04-08 09:30:00+00:00,23994.849609375,24011.5,23955.75,24002.650390625,0
2026-04-08 09:45:00+00:00,24010.599609375,24018.25,23985.30078125,23994.25,0
2026-04-09 03:45:00+00:00,23984.19921875,23989.75,23816.44921875,23908.650390625,0
2026-04-09 04:00:00+00:00,23861.150390625,23986.099609375,23856.650390625,23983.599609375,0
2026-04-09 04:15:00+00:00,23786.30078125,23883.05078125,23771.19921875,23863.900390625,0
2026-04-09 04:30:00+00:00,23839.0,23853.150390625,23760.55078125,23785.349609375,0
2026-04-09 04:45:00+00:00,23848.19921875,23871.349609375,23820.19921875,23839.05078125,0
2026-04-09 05:00:00+00:00,23807.900390625,23872.19921875,23803.650390625,23848.44921875,0
2026-04-09 05:15:00+00:00,23828.75,23843.55078125,23807.94921875,23807.94921875,0
2026-04-09 05:30:00+00:00,23855.75,23869.5,23828.150390625,23828.94921875,0
2026-04-09 05:45:00+00:00,23855.25,23863.849609375,23814.19921875,23855.599609375,0
2026-04-09 06:00:00+00:00,23864.80078125,23875.5,23844.400390625,23855.0,0
2026-04-09 06:15:00+00:00,23886.349609375,23905.400390625,23849.400390625,23864.80078125,0
2026-04-09 06:30:00+00:00,23881.25,23907.30078125,23860.25,23887.150390625,0
2026-04-09 06:45:00+00:00,23872.55078125,23886.900390625,23854.849609375,23881.05078125,0
2026-04-09 07:00:00+00:00,23852.30078125,23885.349609375,23845.099609375,23871.75,0
2026-04-09 07:15:00+00:00,23830.69921875,23855.25,23801.599609375,23853.30078125,0
2026-04-09 07:30:00+00:00,23815.400390625,23842.599609375,23804.69921875,23830.25,0
2026-04-09 07:45:00+00:00,23769.30078125,23817.30078125,23767.80078125,23815.849609375,0
2026-04-09 08:00:00+00:00,23760.150390625,23798.94921875,23755.849609375,23769.150390625,0
2026-04-09 08:15:00+00:00,23767.849609375,23785.44921875,23740.80078125,23759.849609375,0
2026-04-09 08:30:00+00:00,23753.19921875,23800.0,23751.80078125,23767.849609375,0
2026-04-09 08:45:00+00:00,23720.30078125,23760.94921875,23710.400390625,23753.44921875,0
2026-04-09 09:00:00+00:00,23729.75,23744.900390625,23683.349609375,23720.0,0
2026-04-09 09:15:00+00:00,23741.05078125,23752.150390625,23720.5,23728.80078125,0
2026-04-09 09:30:00+00:00,23793.349609375,23806.80078125,23726.900390625,23742.44921875,0
2026-04-09 09:45:00+00:00,23766.05078125,23794.349609375,23758.94921875,23792.94921875,0
